match_id,ball_number,over,runs_scored,wickets_lost,balls_bowled,balls_remaining,wickets_remaining,runs_required,runs_required_per_ball,current_run_rate,target,overs_completed,phase_powerplay,phase_middle,phase_death,batting_team_won,dls_prob,match_idx
2019-01-01_Team_A_Team_B,180,30,133,5,180,120,5,101,0.8416666666666667,4.433333333333334,234,30.0,0,1,0,1,0.010113781699070842,0
2019-01-01_Team_A_Team_B,181,31,134,5,181,119,5,100,0.8403361344537815,4.441988950276243,234,30.166666666666668,0,1,0,1,0.01101028520649952,0
2019-01-01_Team_A_Team_B,182,31,136,5,182,118,5,98,0.8305084745762712,4.483516483516484,234,30.333333333333332,0,1,0,1,0.0130455055988779,0
2019-01-01_Team_A_Team_B,183,31,136,5,183,117,5,98,0.8376068376068376,4.4590163934426235,234,30.5,0,1,0,1,0.0130455055988779,0
2019-01-01_Team_A_Team_B,184,31,136,5,184,116,5,98,0.8448275862068966,4.434782608695652,234,30.666666666666668,0,1,0,1,0.0130455055988779,0
2019-01-01_Team_A_Team_B,185,31,136,5,185,115,5,98,0.8521739130434782,4.410810810810811,234,30.833333333333332,0,1,0,1,0.0130455055988779,0
2019-01-01_Team_A_Team_B,186,31,136,5,186,114,5,98,0.8596491228070176,4.387096774193548,234,31.0,0,1,0,1,0.0130455055988779,0
2019-01-01_Team_A_Team_B,187,32,138,5,187,113,5,96,0.8495575221238938,4.427807486631016,234,31.166666666666668,0,1,0,1,0.015451053309374853,0
2019-01-01_Team_A_Team_B,188,32,143,5,188,112,5,91,0.8125,4.5638297872340425,234,31.333333333333332,0,1,0,1,0.02353794966980647,0
2019-01-01_Team_A_Team_B,189,32,144,5,189,111,5,90,0.8108108108108109,4.571428571428571,234,31.5,0,1,0,1,0.025593629086054104,0
2019-01-01_Team_A_Team_B,190,32,147,5,190,110,5,87,0.7909090909090909,4.6421052631578945,234,31.666666666666668,0,1,0,1,0.03286358821110539,0
2019-01-01_Team_A_Team_B,191,32,149,6,191,109,4,85,0.7798165137614679,4.680628272251309,234,31.833333333333332,0,1,0,1,1.6278079701665587e-11,0
2019-01-01_Team_A_Team_B,192,32,149,6,192,108,4,85,0.7870370370370371,4.65625,234,32.0,0,1,0,1,1.6278079701665587e-11,0
2019-01-01_Team_A_Team_B,193,33,149,6,193,107,4,85,0.794392523364486,4.632124352331606,234,32.166666666666664,0,1,0,1,1.6278079701665587e-11,0
2019-01-01_Team_A_Team_B,194,33,152,6,194,106,4,82,0.7735849056603774,4.701030927835052,234,32.333333333333336,0,1,0,1,4.5597929856209905e-11,0
2019-01-01_Team_A_Team_B,195,33,152,6,195,105,4,82,0.780952380952381,4.676923076923077,234,32.5,0,1,0,1,4.5597929856209905e-11,0
2019-01-01_Team_A_Team_B,196,33,152,6,196,104,4,82,0.7884615384615384,4.653061224489796,234,32.666666666666664,0,1,0,1,4.5597929856209905e-11,0
2019-01-01_Team_A_Team_B,197,33,155,6,197,103,4,79,0.7669902912621359,4.720812182741117,234,32.833333333333336,0,1,0,1,1.2772828522576248e-10,0
2019-01-01_Team_A_Team_B,198,33,156,6,198,102,4,78,0.7647058823529411,4.727272727272727,234,33.0,0,1,0,1,1.8005329230021355e-10,0
2019-01-01_Team_A_Team_B,199,34,156,6,199,101,4,78,0.7722772277227723,4.703517587939698,234,33.166666666666664,0,1,0,1,1.8005329230021355e-10,0
2019-01-01_Team_A_Team_B,200,34,156,6,200,100,4,78,0.78,4.68,234,33.333333333333336,0,1,0,1,1.8005329230021355e-10,0
2019-01-01_Team_A_Team_B,201,34,159,6,201,99,4,75,0.7575757575757576,4.746268656716418,234,33.5,0,1,0,1,5.043627713300146e-10,0
2019-01-01_Team_A_Team_B,202,34,159,6,202,98,4,75,0.7653061224489796,4.7227722772277225,234,33.666666666666664,0,1,0,1,5.043627713300146e-10,0
2019-01-01_Team_A_Team_B,203,34,159,6,203,97,4,75,0.7731958762886598,4.699507389162562,234,33.833333333333336,0,1,0,1,5.043627713300146e-10,0
2019-01-01_Team_A_Team_B,204,34,159,6,204,96,4,75,0.78125,4.676470588235294,234,34.0,0,1,0,1,5.043627713300146e-10,0
2019-01-01_Team_A_Team_B,205,35,159,6,205,95,4,75,0.7894736842105263,4.653658536585366,234,34.166666666666664,0,1,0,1,5.043627713300146e-10,0
2019-01-01_Team_A_Team_B,206,35,159,6,206,94,4,75,0.7978723404255319,4.631067961165049,234,34.333333333333336,0,1,0,1,5.043627713300146e-10,0
2019-01-01_Team_A_Team_B,207,35,162,6,207,93,4,72,0.7741935483870968,4.695652173913044,234,34.5,0,1,0,1,1.412813960274338e-09,0
2019-01-01_Team_A_Team_B,208,35,165,6,208,92,4,69,0.75,4.759615384615384,234,34.666666666666664,0,1,0,1,3.957554753330336e-09,0
2019-01-01_Team_A_Team_B,209,35,166,6,209,91,4,68,0.7472527472527473,4.76555023923445,234,34.833333333333336,0,1,0,1,5.578801597610385e-09,0
2019-01-01_Team_A_Team_B,210,35,166,6,210,90,4,68,0.7555555555555555,4.742857142857143,234,35.0,0,1,0,1,5.762161231433165e-24,0
2019-01-01_Team_A_Team_B,211,36,166,6,211,89,4,68,0.7640449438202247,4.720379146919432,234,35.166666666666664,0,1,0,1,5.762161231433165e-24,0
2019-01-01_Team_A_Team_B,212,36,166,6,212,88,4,68,0.7727272727272727,4.69811320754717,234,35.333333333333336,0,1,0,1,5.762161231433165e-24,0
2019-01-01_Team_A_Team_B,213,36,166,6,213,87,4,68,0.7816091954022989,4.676056338028169,234,35.5,0,1,0,1,5.762161231433165e-24,0
2019-01-01_Team_A_Team_B,214,36,166,6,214,86,4,68,0.7906976744186046,4.654205607476635,234,35.666666666666664,0,1,0,1,5.762161231433165e-24,0
2019-01-01_Team_A_Team_B,215,36,167,6,215,85,4,67,0.788235294117647,4.66046511627907,234,35.833333333333336,0,1,0,1,1.359472319164064e-23,0
2019-01-01_Team_A_Team_B,216,36,167,6,216,84,4,67,0.7976190476190477,4.638888888888889,234,36.0,0,1,0,1,1.359472319164064e-23,0
2019-01-01_Team_A_Team_B,217,37,167,6,217,83,4,67,0.8072289156626506,4.617511520737327,234,36.166666666666664,0,1,0,1,1.359472319164064e-23,0
2019-01-01_Team_A_Team_B,218,37,167,6,218,82,4,67,0.8170731707317073,4.5963302752293576,234,36.333333333333336,0,1,0,1,1.359472319164064e-23,0
2019-01-01_Team_A_Team_B,219,37,172,6,219,81,4,62,0.7654320987654321,4.712328767123287,234,36.5,0,1,0,1,9.93791285634231e-22,0
2019-01-01_Team_A_Team_B,220,37,172,6,220,80,4,62,0.775,4.690909090909091,234,36.666666666666664,0,1,0,1,9.93791285634231e-22,0
2019-01-01_Team_A_Team_B,221,37,172,6,221,79,4,62,0.7848101265822784,4.669683257918552,234,36.833333333333336,0,1,0,1,9.93791285634231e-22,0
2019-01-01_Team_A_Team_B,222,37,174,6,222,78,4,60,0.7692307692307693,4.702702702702703,234,37.0,0,1,0,1,5.531782679859584e-21,0
2019-01-01_Team_A_Team_B,223,38,174,6,223,77,4,60,0.7792207792207793,4.681614349775785,234,37.166666666666664,0,1,0,1,5.531782679859584e-21,0
2019-01-01_Team_A_Team_B,224,38,176,6,224,76,4,58,0.7631578947368421,4.714285714285714,234,37.333333333333336,0,1,0,1,3.0791797090135627e-20,0
2019-01-01_Team_A_Team_B,225,38,176,6,225,75,4,58,0.7733333333333333,4.693333333333333,234,37.5,0,1,0,1,3.0791797090135627e-20,0
2019-01-01_Team_A_Team_B,226,38,176,6,226,74,4,58,0.7837837837837838,4.672566371681416,234,37.666666666666664,0,1,0,1,3.0791797090135627e-20,0
2019-01-01_Team_A_Team_B,227,38,179,6,227,73,4,55,0.7534246575342466,4.7312775330396475,234,37.833333333333336,0,1,0,1,4.0438023958054177e-19,0
2019-01-01_Team_A_Team_B,228,38,179,6,228,72,4,55,0.7638888888888888,4.7105263157894735,234,38.0,0,1,0,1,4.0438023958054177e-19,0
2019-01-01_Team_A_Team_B,229,39,179,6,229,71,4,55,0.7746478873239436,4.689956331877729,234,38.166666666666664,0,1,0,1,4.0438023958054177e-19,0
2019-01-01_Team_A_Team_B,230,39,179,6,230,70,4,55,0.7857142857142857,4.669565217391304,234,38.333333333333336,0,1,0,1,4.0438023958054177e-19,0
2019-01-01_Team_A_Team_B,231,39,179,6,231,69,4,55,0.7971014492753623,4.649350649350649,234,38.5,0,1,0,1,4.0438023958054177e-19,0
2019-01-01_Team_A_Team_B,232,39,179,6,232,68,4,55,0.8088235294117647,4.629310344827586,234,38.666666666666664,0,1,0,1,4.0438023958054177e-19,0
2019-01-01_Team_A_Team_B,233,39,179,6,233,67,4,55,0.8208955223880597,4.609442060085836,234,38.833333333333336,0,1,0,1,4.0438023958054177e-19,0
2019-01-01_Team_A_Team_B,234,39,179,6,234,66,4,55,0.8333333333333334,4.589743589743589,234,39.0,0,1,0,1,4.0438023958054177e-19,0
2019-01-01_Team_A_Team_B,235,40,179,6,235,65,4,55,0.8461538461538461,4.5702127659574465,234,39.166666666666664,0,0,1,1,4.0438023958054177e-19,0
2019-01-01_Team_A_Team_B,236,40,181,6,236,64,4,53,0.828125,4.601694915254237,234,39.333333333333336,0,0,1,1,2.250918918011549e-18,0
2019-01-01_Team_A_Team_B,237,40,181,6,237,63,4,53,0.8412698412698413,4.582278481012658,234,39.5,0,0,1,1,2.250918918011549e-18,0
2019-01-01_Team_A_Team_B,238,40,182,6,238,62,4,52,0.8387096774193549,4.588235294117647,234,39.666666666666664,0,0,1,1,5.310614956461966e-18,0
2019-01-01_Team_A_Team_B,239,40,182,6,239,61,4,52,0.8524590163934426,4.569037656903766,234,39.833333333333336,0,0,1,1,5.310614956461966e-18,0
2019-01-01_Team_A_Team_B,240,40,182,6,240,60,4,52,0.8666666666666667,4.55,234,40.0,0,0,1,1,7.292686858918354e-22,0
2019-01-01_Team_A_Team_B,241,41,183,6,241,59,4,51,0.864406779661017,4.556016597510373,234,40.166666666666664,0,0,1,1,1.9823578169239837e-21,0
2019-01-01_Team_A_Team_B,242,41,183,6,242,58,4,51,0.8793103448275862,4.537190082644628,234,40.333333333333336,0,0,1,1,1.9823578169239837e-21,0
2019-01-01_Team_A_Team_B,243,41,185,6,243,57,4,49,0.8596491228070176,4.567901234567901,234,40.5,0,0,1,1,1.4647753117405008e-20,0
2019-01-01_Team_A_Team_B,244,41,186,6,244,56,4,48,0.8571428571428571,4.573770491803279,234,40.666666666666664,0,0,1,1,3.981672112679637e-20,0
2019-01-01_Team_A_Team_B,245,41,186,6,245,55,4,48,0.8727272727272727,4.555102040816326,234,40.833333333333336,0,0,1,1,3.981672112679637e-20,0
2019-01-01_Team_A_Team_B,246,41,188,6,246,54,4,46,0.8518518518518519,4.585365853658537,234,41.0,0,0,1,1,2.942079860813756e-19,0
2019-01-01_Team_A_Team_B,247,42,188,6,247,53,4,46,0.8679245283018868,4.566801619433198,234,41.166666666666664,0,0,1,1,2.942079860813756e-19,0
2019-01-01_Team_A_Team_B,248,42,188,6,248,52,4,46,0.8846153846153846,4.548387096774194,234,41.333333333333336,0,0,1,1,2.942079860813756e-19,0
2019-01-01_Team_A_Team_B,249,42,188,6,249,51,4,46,0.9019607843137255,4.53012048192771,234,41.5,0,0,1,1,2.942079860813756e-19,0
2019-01-01_Team_A_Team_B,250,42,188,6,250,50,4,46,0.92,4.5120000000000005,234,41.666666666666664,0,0,1,1,2.942079860813756e-19,0
2019-01-01_Team_A_Team_B,251,42,188,6,251,49,4,46,0.9387755102040817,4.49402390438247,234,41.833333333333336,0,0,1,1,2.942079860813756e-19,0
2019-01-01_Team_A_Team_B,252,42,188,6,252,48,4,46,0.9583333333333334,4.476190476190476,234,42.0,0,0,1,1,2.942079860813756e-19,0
2019-01-01_Team_A_Team_B,253,43,191,6,253,47,4,43,0.9148936170212766,4.529644268774703,234,42.166666666666664,0,0,1,1,5.909325367534152e-18,0
2019-01-01_Team_A_Team_B,254,43,191,6,254,46,4,43,0.9347826086956522,4.511811023622047,234,42.333333333333336,0,0,1,1,5.909325367534152e-18,0
2019-01-01_Team_A_Team_B,255,43,192,6,255,45,4,42,0.9333333333333333,4.517647058823529,234,42.5,0,0,1,1,1.6063211765020156e-17,0
2019-01-01_Team_A_Team_B,256,43,192,6,256,44,4,42,0.9545454545454546,4.5,234,42.666666666666664,0,0,1,1,1.6063211765020156e-17,0
2019-01-01_Team_A_Team_B,257,43,192,6,257,43,4,42,0.9767441860465116,4.482490272373541,234,42.833333333333336,0,0,1,1,1.6063211765020156e-17,0
2019-01-01_Team_A_Team_B,258,43,193,6,258,42,4,41,0.9761904761904762,4.488372093023256,234,43.0,0,0,1,1,4.3664336647543833e-17,0
2019-01-01_Team_A_Team_B,259,44,193,6,259,41,4,41,1.0,4.4710424710424705,234,43.166666666666664,0,0,1,1,4.3664336647543833e-17,0
2019-01-01_Team_A_Team_B,260,44,193,6,260,40,4,41,1.025,4.453846153846154,234,43.333333333333336,0,0,1,1,4.3664336647543833e-17,0
2019-01-01_Team_A_Team_B,261,44,193,6,261,39,4,41,1.0512820512820513,4.436781609195402,234,43.5,0,0,1,1,4.3664336647543833e-17,0
2019-01-01_Team_A_Team_B,262,44,196,6,262,38,4,38,1.0,4.488549618320611,234,43.666666666666664,0,0,1,1,8.770216459607374e-16,0
2019-01-01_Team_A_Team_B,263,44,196,6,263,37,4,38,1.027027027027027,4.47148288973384,234,43.833333333333336,0,0,1,1,8.770216459607374e-16,0
2019-01-01_Team_A_Team_B,264,44,197,6,264,36,4,37,1.0277777777777777,4.4772727272727275,234,44.0,0,0,1,1,2.3839920033803107e-15,0
2019-01-01_Team_A_Team_B,265,45,197,6,265,35,4,37,1.0571428571428572,4.4603773584905655,234,44.166666666666664,0,0,1,1,2.3839920033803107e-15,0
2019-01-01_Team_A_Team_B,266,45,198,6,266,34,4,36,1.0588235294117647,4.466165413533835,234,44.333333333333336,0,0,1,1,6.480362141980347e-15,0
2019-01-01_Team_A_Team_B,267,45,198,6,267,33,4,36,1.0909090909090908,4.449438202247191,234,44.5,0,0,1,1,6.480362141980347e-15,0
2019-01-01_Team_A_Team_B,268,45,198,6,268,32,4,36,1.125,4.432835820895523,234,44.666666666666664,0,0,1,1,6.480362141980347e-15,0
2019-01-01_Team_A_Team_B,269,45,198,6,269,31,4,36,1.1612903225806452,4.4163568773234205,234,44.833333333333336,0,0,1,1,6.480362141980347e-15,0
2019-01-01_Team_A_Team_B,270,45,199,6,270,30,4,35,1.1666666666666667,4.4222222222222225,234,45.0,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,271,46,199,6,271,29,4,35,1.206896551724138,4.405904059040591,234,45.166666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,272,46,199,6,272,28,4,35,1.25,4.389705882352941,234,45.333333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,273,46,199,6,273,27,4,35,1.2962962962962963,4.373626373626373,234,45.5,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,274,46,199,6,274,26,4,35,1.3461538461538463,4.357664233576642,234,45.666666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,275,46,204,6,275,25,4,30,1.2,4.450909090909091,234,45.833333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,276,46,207,6,276,24,4,27,1.125,4.5,234,46.0,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,277,47,207,6,277,23,4,27,1.173913043478261,4.483754512635379,234,46.166666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,278,47,207,6,278,22,4,27,1.2272727272727273,4.467625899280575,234,46.333333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,279,47,207,6,279,21,4,27,1.2857142857142858,4.451612903225806,234,46.5,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,280,47,208,6,280,20,4,26,1.3,4.457142857142857,234,46.666666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,281,47,209,6,281,19,4,25,1.3157894736842106,4.462633451957296,234,46.833333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,282,47,212,6,282,18,4,22,1.2222222222222223,4.51063829787234,234,47.0,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,283,48,215,6,283,17,4,19,1.1176470588235294,4.558303886925795,234,47.166666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,284,48,215,6,284,16,4,19,1.1875,4.54225352112676,234,47.333333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,285,48,215,6,285,15,4,19,1.2666666666666666,4.526315789473684,234,47.5,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,286,48,216,6,286,14,4,18,1.2857142857142858,4.531468531468532,234,47.666666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,287,48,217,6,287,13,4,17,1.3076923076923077,4.536585365853659,234,47.833333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,288,48,218,6,288,12,4,16,1.3333333333333333,4.541666666666666,234,48.0,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,289,49,220,6,289,11,4,14,1.2727272727272727,4.567474048442906,234,48.166666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,290,49,221,6,290,10,4,13,1.3,4.572413793103448,234,48.333333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,291,49,222,6,291,9,4,12,1.3333333333333333,4.577319587628866,234,48.5,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,292,49,222,6,292,8,4,12,1.5,4.561643835616438,234,48.666666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,293,49,225,6,293,7,4,9,1.2857142857142858,4.607508532423208,234,48.833333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,294,49,225,6,294,6,4,9,1.5,4.591836734693877,234,49.0,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,295,50,225,6,295,5,4,9,1.8,4.576271186440678,234,49.166666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,296,50,226,6,296,4,4,8,2.0,4.581081081081081,234,49.333333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,297,50,226,6,297,3,4,8,2.6666666666666665,4.565656565656566,234,49.5,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,298,50,226,6,298,2,4,8,4.0,4.550335570469799,234,49.666666666666664,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,299,50,227,6,299,1,4,7,7.0,4.555183946488294,234,49.833333333333336,0,0,1,1,0.0,0
2019-01-01_Team_A_Team_B,300,50,228,6,300,0,4,6,99.0,4.5600000000000005,234,50.0,0,0,1,1,0.0,0
2016-05-10_Team_A_Team_B,1,1,0,0,1,299,10,243,0.8127090301003345,0.0,243,0.16666666666666666,1,0,0,0,0.5,1
2016-05-10_Team_A_Team_B,2,1,1,0,2,298,10,242,0.8120805369127517,3.0,243,0.3333333333333333,1,0,0,0,0.5041321373285406,1
2016-05-10_Team_A_Team_B,3,1,3,0,3,297,10,240,0.8080808080808081,6.0,243,0.5,1,0,0,0,0.5123941547066155,1
2016-05-10_Team_A_Team_B,4,1,4,0,4,296,10,239,0.8074324324324325,6.0,243,0.6666666666666666,1,0,0,0,0.5165229071953926,1
2016-05-10_Team_A_Team_B,5,1,4,0,5,295,10,239,0.8101694915254237,4.800000000000001,243,0.8333333333333334,1,0,0,0,0.5165229071953926,1
2016-05-10_Team_A_Team_B,6,1,4,0,6,294,10,239,0.8129251700680272,4.0,243,1.0,1,0,0,0,0.5165229071953926,1
2016-05-10_Team_A_Team_B,7,2,4,0,7,293,10,239,0.8156996587030717,3.4285714285714284,243,1.1666666666666667,1,0,0,0,0.5165229071953926,1
2016-05-10_Team_A_Team_B,8,2,4,0,8,292,10,239,0.8184931506849316,3.0,243,1.3333333333333333,1,0,0,0,0.5165229071953926,1
2016-05-10_Team_A_Team_B,9,2,4,0,9,291,10,239,0.8213058419243986,2.6666666666666665,243,1.5,1,0,0,0,0.5165229071953926,1
2016-05-10_Team_A_Team_B,10,2,6,0,10,290,10,237,0.8172413793103448,3.5999999999999996,243,1.6666666666666667,1,0,0,0,0.5247730873349624,1
2016-05-10_Team_A_Team_B,11,2,7,0,11,289,10,236,0.8166089965397924,3.8181818181818183,243,1.8333333333333333,1,0,0,0,0.52889339388211,1
2016-05-10_Team_A_Team_B,12,2,7,0,12,288,10,236,0.8194444444444444,3.5,243,2.0,1,0,0,0,0.52889339388211,1
2016-05-10_Team_A_Team_B,13,3,7,0,13,287,10,236,0.8222996515679443,3.230769230769231,243,2.1666666666666665,1,0,0,0,0.52889339388211,1
2016-05-10_Team_A_Team_B,14,3,10,0,14,286,10,233,0.8146853146853147,4.285714285714286,243,2.3333333333333335,1,0,0,0,0.541228491381489,1
2016-05-10_Team_A_Team_B,15,3,11,0,15,285,10,232,0.8140350877192982,4.3999999999999995,243,2.5,1,0,0,0,0.5453297388885201,1
2016-05-10_Team_A_Team_B,16,3,11,0,16,284,10,232,0.8169014084507042,4.125,243,2.6666666666666665,1,0,0,0,0.5453297388885201,1
2016-05-10_Team_A_Team_B,17,3,11,0,17,283,10,232,0.8197879858657244,3.882352941176471,243,2.8333333333333335,1,0,0,0,0.5453297388885201,1
2016-05-10_Team_A_Team_B,18,3,12,0,18,282,10,231,0.8191489361702128,4.0,243,3.0,1,0,0,0,0.5494248454016845,1
2016-05-10_Team_A_Team_B,19,4,12,0,19,281,10,231,0.8220640569395018,3.789473684210526,243,3.1666666666666665,1,0,0,0,0.5494248454016845,1
2016-05-10_Team_A_Team_B,20,4,12,0,20,280,10,231,0.825,3.5999999999999996,243,3.3333333333333335,1,0,0,0,0.5494248454016845,1
2016-05-10_Team_A_Team_B,21,4,13,0,21,279,10,230,0.8243727598566308,3.7142857142857144,243,3.5,1,0,0,0,0.5535132666192358,1
2016-05-10_Team_A_Team_B,22,4,15,0,22,278,10,228,0.8201438848920863,4.090909090909091,243,3.6666666666666665,1,0,0,0,0.5616678942359027,1
2016-05-10_Team_A_Team_B,23,4,15,0,23,277,10,228,0.8231046931407943,3.9130434782608696,243,3.8333333333333335,1,0,0,0,0.5616678942359027,1
2016-05-10_Team_A_Team_B,24,4,15,0,24,276,10,228,0.8260869565217391,3.75,243,4.0,1,0,0,0,0.5616678942359027,1
2016-05-10_Team_A_Team_B,25,5,15,0,25,275,10,228,0.8290909090909091,3.5999999999999996,243,4.166666666666667,1,0,0,0,0.5616678942359027,1
2016-05-10_Team_A_Team_B,26,5,15,0,26,274,10,228,0.8321167883211679,3.4615384615384612,243,4.333333333333333,1,0,0,0,0.5616678942359027,1
2016-05-10_Team_A_Team_B,27,5,15,0,27,273,10,228,0.8351648351648352,3.3333333333333335,243,4.5,1,0,0,0,0.5616678942359027,1
2016-05-10_Team_A_Team_B,28,5,15,0,28,272,10,228,0.8382352941176471,3.2142857142857144,243,4.666666666666667,1,0,0,0,0.5616678942359027,1
2016-05-10_Team_A_Team_B,29,5,16,0,29,271,10,227,0.8376383763837638,3.310344827586207,243,4.833333333333333,1,0,0,0,0.5657330311458341,1
2016-05-10_Team_A_Team_B,30,5,16,1,30,270,9,227,0.8407407407407408,3.2,243,5.0,1,0,0,0,0.4849129535604095,1
2016-05-10_Team_A_Team_B,31,6,16,1,31,269,9,227,0.8438661710037175,3.096774193548387,243,5.166666666666667,1,0,0,0,0.4849129535604095,1
2016-05-10_Team_A_Team_B,32,6,19,1,32,268,9,224,0.835820895522388,3.5625,243,5.333333333333333,1,0,0,0,0.4983830455218449,1
2016-05-10_Team_A_Team_B,33,6,19,1,33,267,9,224,0.8389513108614233,3.454545454545455,243,5.5,1,0,0,0,0.4983830455218449,1
2016-05-10_Team_A_Team_B,34,6,20,1,34,266,9,223,0.8383458646616542,3.5294117647058822,243,5.666666666666667,1,0,0,0,0.5028745640888574,1
2016-05-10_Team_A_Team_B,35,6,21,1,35,265,9,222,0.8377358490566038,3.5999999999999996,243,5.833333333333333,1,0,0,0,0.5073656187628062,1
2016-05-10_Team_A_Team_B,36,6,21,2,36,264,8,222,0.8409090909090909,3.5,243,6.0,1,0,0,0,0.41370216092296913,1
2016-05-10_Team_A_Team_B,37,7,21,2,37,263,8,222,0.844106463878327,3.4054054054054053,243,6.166666666666667,1,0,0,0,0.41370216092296913,1
2016-05-10_Team_A_Team_B,38,7,21,2,38,262,8,222,0.8473282442748091,3.3157894736842106,243,6.333333333333333,1,0,0,0,0.41370216092296913,1
2016-05-10_Team_A_Team_B,39,7,21,2,39,261,8,222,0.8505747126436781,3.230769230769231,243,6.5,1,0,0,0,0.41370216092296913,1
2016-05-10_Team_A_Team_B,40,7,21,2,40,260,8,222,0.8538461538461538,3.1500000000000004,243,6.666666666666667,1,0,0,0,0.41370216092296913,1
2016-05-10_Team_A_Team_B,41,7,22,2,41,259,8,221,0.8532818532818532,3.2195121951219514,243,6.833333333333333,1,0,0,0,0.418482904952064,1
2016-05-10_Team_A_Team_B,42,7,22,2,42,258,8,221,0.8565891472868217,3.1428571428571432,243,7.0,1,0,0,0,0.418482904952064,1
2016-05-10_Team_A_Team_B,43,8,22,2,43,257,8,221,0.8599221789883269,3.0697674418604652,243,7.166666666666667,1,0,0,0,0.418482904952064,1
2016-05-10_Team_A_Team_B,44,8,23,2,44,256,8,220,0.859375,3.1363636363636362,243,7.333333333333333,1,0,0,0,0.42327901009362456,1
2016-05-10_Team_A_Team_B,45,8,23,2,45,255,8,220,0.8627450980392157,3.0666666666666664,243,7.5,1,0,0,0,0.42327901009362456,1
